1b20a186-67f4-4b45-af57-bd199dafe56a,RN,CARTAO_CREDITO,1100.0,2025-09-11T11:33:24.000Z
efee4efb-5890-4a5c-9d00-cc4f034fc781,RN,CARTAO_CREDITO,300.0,2025-09-13T11:55:14.000Z
8f2d52ac-ac4f-424a-931e-2b5875f243d9,RN,CARTAO_CREDITO,5000.0,2025-09-15T17:38:47.000Z
ec864488-b8c6-4df2-bde0-4cc528151c92,RN,CARTAO_CREDITO,2000.0,2025-09-15T19:58:41.000Z
ff10cb92-223e-4095-9e88-71a56da946d4,RN,CARTAO_CREDITO,600.0,2025-09-26T06:03:55.000Z
0400260e-9dc9-450c-9068-21df121c1309,RN,CARTAO_CREDITO,2000.0,2025-09-28T08:21:52.000Z
cae7eff6-3055-433b-87d4-db979ce84750,RN,CARTAO_CREDITO,300.0,2025-10-16T17:38:44.000Z
73495db2-05ba-41c9-837c-2450182f4a51,RN,CARTAO_CREDITO,900.0,2025-10-26T16:27:21.000Z
50ab230c-0269-401f-8bd6-22f3c0c9fd7d,RN,CARTAO_CREDITO,300.0,2025-11-04T17:38:52.000Z
0172efde-f0e7-4a23-8c15-61105563f729,RN,CARTAO_CREDITO,600.0,2025-11-05T17:05:17.000Z
93320c2c-24f1-4f42-896d-268d50bd8c66,RN,CARTAO_CREDITO,500.0,2025-11-09T19:39:45.000Z
0a68ea41-4f9f-499c-9e17-1a9f0dfc4f76,RN,CARTAO_CREDITO,2000.0,2025-11-22T20:46:02.000Z
a90ed4eb-b9e7-4eba-a78d-c11767505ba3,RN,CARTAO_CREDITO,900.0,2025-11-26T10:10:01.000Z
ea0457a9-2731-4c68-9c23-9ec126f1664d,RN,CARTAO_CREDITO,600.0,2025-11-27T17:11:16.000Z
66d50458-7111-450b-846d-8387fcc0fe21,RN,CARTAO_CREDITO,500.0,2025-11-28T20:12:40.000Z
48ecc453-62b1-41b4-a537-ddc8b08aa186,RN,CARTAO_CREDITO,600.0,2025-12-01T23:53:01.000Z
3dcef234-267c-40cd-9729-899a908c3d3a,RN,CARTAO_CREDITO,3000.0,2025-12-06T11:50:45.000Z
bbcc0db9-7e20-4f56-9628-54850c8a364e,RN,CARTAO_CREDITO,700.0,2025-12-12T20:02:18.000Z
697298a6-a0cc-4428-9dc9-906121323015,RN,CARTAO_CREDITO,300.0,2025-12-16T22:38:41.000Z
21c21f83-4099-44b9-84fe-be1d1fca9147,RN,CARTAO_CREDITO,600.0,2025-12-21T17:43:27.000Z
94805648-864e-42c9-8f40-9be7f095dee2,RN,PIX,900.0,2025-01-10T11:49:27.000Z
6c5f2a6e-b24e-4686-9dff-9eda050cac16,RN,PIX,500.0,2025-02-26T17:06:29.000Z
ba80d18e-0328-48e4-ac1e-af75a4253e45,RN,PIX,3000.0,2025-03-13T20:40:24.000Z
08605f3b-6904-442b-b7f5-edd27722a593,RN,PIX,700.0,2025-07-27T16:15:29.000Z
de5be62e-1cf5-48a0-bc5a-3e1eabeac8a0,RN,PIX,300.0,2025-07-28T23:05:47.000Z
da02d501-a913-4691-8faf-7b8925c2bc01,RN,PIX,2200.0,2025-08-03T21:11:52.000Z
5fece6b8-62fe-48a9-ae8f-baa145e04840,RN,PIX,3000.0,2025-10-03T19:33:04.000Z
8030dab6-032b-4ad8-bf1f-6a14d2924dac,RN,PIX,600.0,2025-10-24T16:57:40.000Z
86ecbb33-7092-4761-bed8-32f99c525037,RN,PIX,1000.0,2025-11-06T19:03:07.000Z
67c1e7fd-bd4f-4bab-9ced-1a6c37e9a3b0,RN,PIX,2000.0,2025-12-16T11:15:57.000Z
710dd540-d3cd-4d3f-800f-bc9cf96a667e,RN,PIX,700.0,2025-12-16T13:28:57.000Z
cbf74cd3-1fbd-4eac-a2e2-7eba7370c697,RN,PIX,5000.0,2025-12-22T16:14:26.000Z
004aecda-bcba-4ea4-a848-77d917ab4c3a,RS,BOLETO,500.0,2025-02-28T09:22:58.000Z
33e357a9-6b1f-49d0-965d-dd11995bd59c,RS,BOLETO,2000.0,2025-05-10T23:51:45.000Z
1c879219-13c5-4e98-ab82-0e804ea29552,RS,BOLETO,500.0,2025-06-22T20:45:37.000Z
4c23cf59-8191-4cf4-8397-b5e647e4c655,RS,BOLETO,2000.0,2025-11-07T17:18:15.000Z
8c466dac-3e9d-4eac-88c0-2a595508863d,RS,BOLETO,900.0,2025-11-26T13:33:14.000Z
7927939b-b301-4230-abc6-c96b80830b2e,RS,CARTAO_CREDITO,300.0,2025-01-08T14:19:58.000Z
ac88e2ae-2bb8-413d-914e-ca5a9311d6f4,RS,CARTAO_CREDITO,1000.0,2025-02-09T12:37:29.000Z
83433a6b-f042-4209-b6f3-2e2bf3bd93a8,RS,CARTAO_CREDITO,1100.0,2025-02-10T19:56:41.000Z
e4618efa-6019-4d04-9a00-ee970f6c0531,RS,CARTAO_CREDITO,3000.0,2025-02-11T13:03:49.000Z
084391ca-f1dd-4efb-808f-58f0898ab14e,RS,CARTAO_CREDITO,300.0,2025-02-28T13:43:25.000Z
d145e38f-500f-4718-96c4-df6135c63109,RS,CARTAO_CREDITO,30.0,2025-03-05T19:35:25.000Z
d5496b80-329a-4eb9-8cbf-d8ec1428f557,RS,CARTAO_CREDITO,2200.0,2025-03-28T13:31:18.000Z
e19fe0a7-e5f3-44a0-b3ef-279d63d4e35f,RS,CARTAO_CREDITO,600.0,2025-05-03T13:41:44.000Z
bed442c9-1ef0-4858-b578-492cf2bec992,RS,CARTAO_CREDITO,3000.0,2025-05-08T09:47:34.000Z
1254d774-edf0-4a7b-82b0-539924181480,RS,CARTAO_CREDITO,900.0,2025-05-09T17:17:09.000Z
ceca84e1-97a7-4be4-a91d-68abcf5880f3,RS,CARTAO_CREDITO,2000.0,2025-05-12T21:57:12.000Z
b5f6ad93-7c57-47ca-b599-f2ecca7949dd,RS,CARTAO_CREDITO,500.0,2025-05-18T13:14:47.000Z
38f822a3-d9f4-4e18-88db-51c051103567,RS,CARTAO_CREDITO,500.0,2025-07-27T23:58:59.000Z
560b861e-dd8b-4370-be22-62452b3b0039,RS,CARTAO_CREDITO,120.0,2025-08-12T11:00:37.000Z
8cd8ef02-cac2-4cdb-b463-5985b47fed75,RS,CARTAO_CREDITO,2000.0,2025-08-20T13:49:50.000Z
0e451e9c-4cd1-4375-a4da-91005e1d0326,RS,CARTAO_CREDITO,3000.0,2025-09-13T18:23:50.000Z
73ed017c-2815-497c-b696-96f8645c982a,RS,CARTAO_CREDITO,2000.0,2025-09-13T18:45:34.000Z
82003f0f-540a-4d38-a396-0a8516178f16,RS,CARTAO_CREDITO,1100.0,2025-09-15T21:15:23.000Z
cbe6bcad-1582-42fc-8cfd-c2d85674f986,RS,CARTAO_CREDITO,90.0,2025-09-16T15:58:49.000Z
dcf39ff3-18e8-4b1f-92f4-782d517eef0e,RS,CARTAO_CREDITO,600.0,2025-09-26T18:11:42.000Z
e3017660-fa36-4096-9431-532a23723a24,RS,CARTAO_CREDITO,2000.0,2025-10-01T12:20:30.000Z
1a36d7f9-2f2c-41d6-8105-cffcb0a06fda,RS,CARTAO_CREDITO,2000.0,2025-10-05T20:06:02.000Z
f2ebed89-915d-400f-8e7c-34178ba59057,RS,CARTAO_CREDITO,600.0,2025-10-10T13:32:41.000Z
30a7c03d-cac4-4e2a-b15b-09713c9df96a,RS,CARTAO_CREDITO,1100.0,2025-10-11T22:17:55.000Z
a5a5f917-d29b-433c-b144-228fe8d30c4d,RS,CARTAO_CREDITO,3000.0,2025-10-19T13:27:47.000Z
e10562ea-390a-4cdd-a540-1bbe88596235,RS,CARTAO_CREDITO,2000.0,2025-11-07T21:56:00.000Z
65a8b1d7-b09a-4ba2-91fe-b9f5125c4301,RS,CARTAO_CREDITO,900.0,2025-11-09T12:32:41.000Z
5ee1e362-f5c1-418a-a938-9957b0572168,RS,CARTAO_CREDITO,600.0,2025-11-19T19:38:23.000Z
4523a3ef-5883-4372-a55e-9e449e46ab0e,RS,CARTAO_CREDITO,5000.0,2025-11-26T12:32:09.000Z
ae38ad4b-6af7-4748-9250-00d0054ed4d6,RS,CARTAO_CREDITO,2000.0,2025-12-04T11:43:36.000Z
15482df5-2e74-41b4-90bd-8a9acd99908e,RS,CARTAO_CREDITO,600.0,2025-12-05T13:58:45.000Z
ce5dbba8-2aef-44ab-8ec8-d50c6362044e,RS,CARTAO_CREDITO,300.0,2025-12-08T12:31:32.000Z
7d6978cb-369e-4254-b899-3f894d3d5362,RS,CARTAO_CREDITO,600.0,2025-12-11T12:21:00.000Z
58bfa6d4-3703-499e-b57c-dead10add9ea,RS,CARTAO_CREDITO,600.0,2025-12-15T13:22:37.000Z
755d8fe3-174b-4a78-abdf-916e666f5c5d,RS,CARTAO_CREDITO,2000.0,2025-12-27T12:19:09.000Z
84744bd9-0c58-4542-9a92-f9ed6e6f0bf0,RS,PIX,300.0,2025-01-10T20:43:10.000Z
4c00e670-e5cd-44d3-a633-e85b18a51dfd,RS,PIX,2500.0,2025-03-07T10:36:38.000Z
007ccbde-7f58-4135-904c-bafe989688eb,RS,PIX,1000.0,2025-03-11T15:20:14.000Z
33644d4b-1824-44cd-ac1c-c0afb898f25e,RS,PIX,2000.0,2025-04-24T12:13:41.000Z
7224659f-6c03-48be-9a2e-32f9504df2b2,RS,PIX,3000.0,2025-05-20T22:33:54.000Z
e03df0d0-af48-48f6-9850-3b8f20a8fcc4,RS,PIX,1500.0,2025-06-03T18:21:52.000Z
c2e87ac3-edd2-4eac-ae11-2a34e920aff9,RS,PIX,500.0,2025-06-08T12:34:42.000Z
47c70201-fb62-4948-aca7-0575004db738,RS,PIX,300.0,2025-08-19T17:23:20.000Z
a6b75e4a-47e6-47f7-a11f-80ca50204d3c,RS,PIX,900.0,2025-09-24T17:11:50.000Z
657510a0-5008-4ecd-bf22-167baacad171,RS,PIX,700.0,2025-09-28T17:29:02.000Z
2ad99089-80fc-445c-b43f-77f66f6b7f2f,RS,PIX,900.0,2025-10-06T12:45:26.000Z
9f2b2bdd-cf17-4085-b164-0af19812ff40,RS,PIX,700.0,2025-10-26T14:58:23.000Z
76a75467-fe51-4bea-b381-efc926cd0df1,RS,PIX,90.0,2025-11-04T14:03:58.000Z
dc63f72c-f700-4ab1-8fad-fff8ec325a9a,RS,PIX,2000.0,2025-12-26T20:53:44.000Z
29f5880e-8588-4433-b381-e5213a9bab94,SC,BOLETO,900.0,2025-09-22T11:57:42.000Z
e067c293-ace8-4dad-9147-93bc2204263f,SC,CARTAO_CREDITO,900.0,2025-01-15T17:00:26.000Z
92fe4e69-1716-4775-970c-9881cf9e02cb,SC,CARTAO_CREDITO,1100.0,2025-01-17T20:23:18.000Z
ed231bb3-58b8-49c8-af4e-1a9607e5576b,SC,CARTAO_CREDITO,2500.0,2025-03-02T12:26:43.000Z
67e872b6-f765-4db5-97dc-cce733d4e9a4,SC,CARTAO_CREDITO,600.0,2025-04-06T09:17:30.000Z
371f898f-08df-4d6e-adc5-aee5230f2cc9,SC,CARTAO_CREDITO,2200.0,2025-04-11T14:05:03.000Z
e23a196c-8c72-4cab-aece-2a068938c13a,SC,CARTAO_CREDITO,120.0,2025-04-17T19:07:31.000Z
2b20631a-3c52-4a46-a37d-e00900ee9129,SC,CARTAO_CREDITO,700.0,2025-06-01T09:05:07.000Z
fb3a3901-f4c1-4fd6-822f-05dd2314d5b5,SC,CARTAO_CREDITO,150.0,2025-06-02T20:01:58.000Z
ab45cc6f-2f63-428c-936f-60152ae49302,SC,CARTAO_CREDITO,900.0,2025-07-03T16:20:54.000Z
8a7c8329-0a38-4203-943e-5cd31035d1ce,SC,CARTAO_CREDITO,700.0,2025-07-25T21:04:21.000Z
a8b2b83a-57a5-4179-bea2-196c32fad2fb,SC,CARTAO_CREDITO,700.0,2025-08-12T17:10:39.000Z
f5062c7e-c7a5-4393-81c6-c56fe42a3314,SC,CARTAO_CREDITO,90.0,2025-08-22T15:47:17.000Z
cb7c4314-9d69-4765-a117-f1f00d864a6b,SC,CARTAO_CREDITO,2200.0,2025-09-16T07:10:21.000Z
0a039503-a639-407b-bfe5-55144ea2c9b0,SC,CARTAO_CREDITO,60.0,2025-09-28T17:43:52.000Z
ffabd5aa-904a-456c-99bf-628e7885ab25,SC,CARTAO_CREDITO,1500.0,2025-10-03T17:38:28.000Z
6ecd712c-1925-4e46-80d1-42f98922c7fb,SC,CARTAO_CREDITO,5000.0,2025-10-24T13:39:42.000Z
d639bbf2-ba8d-4e60-99ba-ba1195c51196,SC,CARTAO_CREDITO,3000.0,2025-10-26T10:36:57.000Z
862dc70d-d383-4fcd-a29c-0aafc48d36bd,SC,CARTAO_CREDITO,2500.0,2025-11-02T11:45:16.000Z
cd2e4ea3-507a-4722-8143-fe03d1cdcefc,SC,CARTAO_CREDITO,1500.0,2025-11-06T13:00:12.000Z
cfdccd6a-f5df-4439-a8fa-cfbff4ae4f76,SC,CARTAO_CREDITO,500.0,2025-11-25T19:43:16.000Z
68efd650-492c-4820-ac71-5140c7357d32,SC,CARTAO_CREDITO,3000.0,2025-11-27T15:06:17.000Z
a7a2d63d-1a72-4512-b95c-a865ee2ee4d3,SC,CARTAO_CREDITO,500.0,2025-11-28T13:42:56.000Z
117c8068-8efd-49c1-a978-b663cd8d2982,SC,CARTAO_CREDITO,3000.0,2025-12-07T11:36:19.000Z
817842d5-f5a5-4791-951d-7fbebdb4cdc6,SC,CARTAO_CREDITO,500.0,2025-12-15T13:38:45.000Z
5a8e0d2a-8196-4788-a38d-16088109257d,SC,PIX,500.0,2025-01-28T19:37:31.000Z
e2a4af88-01db-4bc2-8d87-1d424369b330,SC,PIX,60.0,2025-02-20T19:56:12.000Z
6c056423-1446-4a82-8c0b-927d312f3181,SC,PIX,300.0,2025-02-22T11:52:40.000Z
5b266a05-2964-4332-83f5-b3ff6e922399,SC,PIX,2000.0,2025-02-27T18:24:42.000Z
e7174d69-1398-4d72-b784-88ab6ca7ea63,SC,PIX,1100.0,2025-04-10T13:17:47.000Z
cd8e2913-1505-4ae2-8341-048007594124,SC,PIX,3000.0,2025-05-01T17:34:28.000Z
9051df81-c6f3-47f3-bd3b-908ba81882cb,SC,PIX,600.0,2025-08-24T11:04:33.000Z
fe983a96-09e1-4600-a000-caadf460848c,SC,PIX,300.0,2025-09-04T15:33:55.000Z
a1e0d2a1-9b23-4ca5-b760-4272e2951ab0,SC,PIX,60.0,2025-10-26T06:16:27.000Z
60d7ebbf-19be-40ff-be68-6721b2dfe50c,SC,PIX,5000.0,2025-10-26T11:26:49.000Z
3fcde873-2f86-4e8c-bd27-73ee39c00126,SC,PIX,2000.0,2025-11-17T20:35:30.000Z
8f97342a-7aa3-4205-bf93-85977925aa66,SC,PIX,3000.0,2025-11-22T10:51:09.000Z
313aae8b-11e8-4def-ac4c-04cb7202def0,SC,PIX,300.0,2025-12-04T13:33:46.000Z
f909edee-9eb5-46ff-94b1-fc7f71063970,SC,PIX,2000.0,2025-12-17T19:39:01.000Z
f55a2418-6bb9-4b1b-b849-9befb51e7b64,SC,PIX,900.0,2025-12-23T12:12:06.000Z
d157b925-123c-4d46-bc85-5696fb7fb4a8,SE,BOLETO,700.0,2025-07-12T16:40:21.000Z
ddb61296-efbf-4ce2-9988-a66c84398e82,SE,BOLETO,1100.0,2025-07-23T23:44:14.000Z
1735d7ed-dfd0-431a-8986-1b648b8c577f,SE,CARTAO_CREDITO,600.0,2025-02-20T18:14:57.000Z
fbdbe40f-12c8-459a-a2ba-d690541e2b87,SE,CARTAO_CREDITO,900.0,2025-02-21T17:01:18.000Z
b88d25a2-d781-4cdf-a9ba-ccee25f8f90c,SE,CARTAO_CREDITO,3000.0,2025-03-02T02:35:15.000Z
b1fcf113-37ac-4d3e-9907-ace379debfc9,SE,CARTAO_CREDITO,3000.0,2025-03-21T15:04:12.000Z
2772f9cb-3caa-4b1f-a7d0-06d2a9f80e56,SE,CARTAO_CREDITO,2500.0,2025-04-02T17:47:45.000Z
f6d3e9f2-e3e5-43ab-996c-5a0696ce06fd,SE,CARTAO_CREDITO,900.0,2025-04-05T12:56:02.000Z
8e302611-1d6a-44be-91ef-13f9790343e8,SE,CARTAO_CREDITO,600.0,2025-04-09T20:09:36.000Z
f24175b2-81e3-4358-99a1-2ffcaed1df5c,SE,CARTAO_CREDITO,2000.0,2025-04-22T11:09:37.000Z
013996c8-eb91-4169-8d41-081aecb2b006,SE,CARTAO_CREDITO,300.0,2025-06-08T23:50:11.000Z
60f87b3a-2a44-4734-9df2-5698a6ec177f,SE,CARTAO_CREDITO,120.0,2025-06-24T20:36:05.000Z
e2513324-0554-4d01-9867-10ea7e113cc0,SE,CARTAO_CREDITO,700.0,2025-06-26T13:46:23.000Z
3bb4ba0b-3cd1-43bb-b7dd-f27a313fbd54,SE,CARTAO_CREDITO,500.0,2025-07-01T14:04:45.000Z
520603a0-393e-45ff-80f9-685dd732964c,SE,CARTAO_CREDITO,2200.0,2025-07-03T22:33:21.000Z
c594d01c-9960-4468-9cc4-e3863563ecca,SE,CARTAO_CREDITO,500.0,2025-07-25T10:41:25.000Z
2a6bff49-10f1-469f-b9a4-bcc701e79e4e,SE,CARTAO_CREDITO,2000.0,2025-08-06T18:22:55.000Z
1b37de05-c433-4174-9fc6-481f4e8267c9,SE,CARTAO_CREDITO,150.0,2025-08-18T17:57:15.000Z
973063fd-c345-4f69-b4eb-aea7121d4dbe,SE,CARTAO_CREDITO,300.0,2025-08-20T16:19:53.000Z
d26dc3ed-7a7f-433e-bd69-f5f847801a78,SE,CARTAO_CREDITO,700.0,2025-09-02T20:18:27.000Z
7420c04c-6329-4aa0-83c6-9beb765b92dd,SE,CARTAO_CREDITO,2200.0,2025-09-08T19:23:39.000Z
f0b09a93-61db-4bc1-89b8-d672c2d0818a,SE,CARTAO_CREDITO,2000.0,2025-09-09T15:06:02.000Z
cccae926-8f39-4b67-8a82-3d8588fdb19b,SE,CARTAO_CREDITO,5000.0,2025-09-18T15:07:25.000Z
2a3dedce-ee62-4727-807a-45cecd00a19f,SE,CARTAO_CREDITO,2000.0,2025-09-19T13:03:42.000Z
8ed21fad-40c0-464f-92a3-288a7d94d63b,SE,CARTAO_CREDITO,1500.0,2025-09-26T08:11:18.000Z
a9ecc44f-738f-405d-adf1-41415a7cc26e,SE,CARTAO_CREDITO,900.0,2025-10-02T17:40:14.000Z
dadd90d2-7608-48d0-94ba-1f782243e993,SE,CARTAO_CREDITO,1000.0,2025-10-06T16:54:55.000Z
cf6a649f-c98a-4988-a277-62c059c92534,SE,CARTAO_CREDITO,1500.0,2025-11-01T10:38:51.000Z
2d7aa4f7-5ee3-4a07-9ec9-3ec02196a200,SE,CARTAO_CREDITO,500.0,2025-11-28T22:54:29.000Z
1f3425e0-8721-4d4b-9a07-b72a9c1a5b46,SE,CARTAO_CREDITO,700.0,2025-12-02T18:48:05.000Z
93b11680-605c-4e60-b81b-2febabbe65c4,SE,CARTAO_CREDITO,300.0,2025-12-07T20:58:48.000Z
634950ad-8f28-47c2-a4c6-a07fdf7ff1a9,SE,CARTAO_CREDITO,60.0,2025-12-12T22:53:13.000Z
1a915c30-623f-46ae-b2cc-b06fe056c4e2,SE,CARTAO_CREDITO,300.0,2025-12-15T17:25:02.000Z
6b78cf73-45e7-4a49-93f3-0c66d51bb706,SE,CARTAO_CREDITO,300.0,2025-12-21T12:16:59.000Z
f3d1ae78-e482-4675-98d9-fac2eefcfae7,SE,CARTAO_CREDITO,2500.0,2025-12-24T17:42:21.000Z
5a44b00f-99b2-44f0-884e-ab808106dd5b,SE,PIX,500.0,2025-01-15T07:01:20.000Z
f691c9d8-628e-4084-b2ff-8324d40741c3,SE,PIX,900.0,2025-01-22T08:11:00.000Z
b6a717d3-226d-4b85-be33-9cc213d09f2c,SE,PIX,3000.0,2025-05-16T18:25:29.000Z
3676aa3c-119a-49a5-adcf-b2d91bc0f53b,SE,PIX,700.0,2025-06-07T18:52:49.000Z
374b334b-41a2-441f-bc54-94a1c749e8be,SE,PIX,2000.0,2025-08-01T18:46:14.000Z
0f3e6035-185b-4c85-8afd-1f82bdf1cda0,SE,PIX,5000.0,2025-08-11T16:03:19.000Z
f7853c36-834d-4f12-893c-74ab4977e3d9,SE,PIX,300.0,2025-08-27T20:10:59.000Z
acc05b1f-dffc-43d6-ab85-f753559b37be,SE,PIX,300.0,2025-09-03T18:32:21.000Z
c007f080-a1f3-4da6-b256-6d5ba1f696fa,SE,PIX,2500.0,2025-10-03T18:09:52.000Z
07702956-592b-4eae-b277-d1109ae20b3f,SE,PIX,3000.0,2025-10-03T20:11:12.000Z
400b404a-4e2b-458a-8bf5-748c85a43161,SE,PIX,600.0,2025-10-11T20:52:49.000Z
cdc67b0a-017e-449f-a485-3151d1d63dc2,SE,PIX,500.0,2025-10-24T17:47:54.000Z
dfd9271e-68e7-4f1c-9552-36b65c1e8546,SE,PIX,1000.0,2025-11-02T18:53:31.000Z
99bc2123-6e02-4035-bb23-69169f4bee55,SE,PIX,300.0,2025-11-04T17:04:02.000Z
e6554522-4b18-4e51-b250-d8a77a4c479c,SE,PIX,600.0,2025-11-21T13:44:47.000Z
3962a0d4-c7ab-40a3-b676-fbbdb5d97c00,SE,PIX,500.0,2025-12-20T09:00:49.000Z
24f93d02-9e2b-4881-82e8-e35a60e1f3bf,SP,BOLETO,60.0,2025-02-01T13:06:02.000Z
ca5d8dbf-71b0-4ad7-b1c1-91cde6162665,SP,BOLETO,700.0,2025-03-20T14:43:50.000Z
276b3be0-3ed3-4caa-9810-c13884d84e13,SP,BOLETO,700.0,2025-06-12T13:03:19.000Z
2420fdac-e73d-478e-b67e-f5b747224d72,SP,BOLETO,60.0,2025-09-01T11:39:32.000Z
5d9d526a-a780-4225-9e3b-853990f0306f,SP,BOLETO,5000.0,2025-09-09T13:08:36.000Z
d7f9e6d0-5407-4eae-9e6a-3cb9ce0479ff,SP,BOLETO,500.0,2025-10-04T11:53:49.000Z
44c2b0fb-c414-4edf-bed5-dad657f66c8d,SP,BOLETO,3000.0,2025-10-14T11:35:29.000Z
e479ccab-a6aa-4048-85a1-3a6bb5898913,SP,BOLETO,150.0,2025-12-02T15:02:49.000Z
a0dde9ae-b168-4436-9295-f3e151d95b34,SP,BOLETO,2500.0,2025-12-09T11:59:00.000Z
0efd1f0c-fd9a-4cc4-9d57-6ad19d05bdcc,SP,BOLETO,600.0,2025-12-26T21:20:23.000Z
96c61146-02c7-4471-ad5d-f47718e46255,SP,CARTAO_CREDITO,900.0,2025-01-04T23:46:29.000Z
34e68e44-0059-4db4-8845-6997d3e654d1,SP,CARTAO_CREDITO,2500.0,2025-01-11T12:54:28.000Z
261a4139-2c5f-4040-8606-924771451e9b,SP,CARTAO_CREDITO,500.0,2025-01-14T18:17:12.000Z
61ea9411-ee99-450e-95ff-d2a1585f6a70,SP,CARTAO_CREDITO,600.0,2025-01-15T17:39:47.000Z
8f27f9bd-6e54-4026-9fbf-c98d119869e8,SP,CARTAO_CREDITO,2000.0,2025-01-24T17:15:15.000Z
097e9156-14ca-4af3-9e6e-e40ea98a8908,SP,CARTAO_CREDITO,900.0,2025-01-27T23:40:03.000Z
e55bef76-7777-4f8c-8eae-bc5c8b057bdd,SP,CARTAO_CREDITO,1000.0,2025-02-06T22:29:41.000Z
9a9889ba-b0fb-4d1e-a488-c2603eda2574,SP,CARTAO_CREDITO,1000.0,2025-02-10T20:10:20.000Z
5435c7df-d547-4622-a45f-27c4c1eede9e,SP,CARTAO_CREDITO,300.0,2025-02-14T11:59:09.000Z
7f516be1-8d3f-4401-b4ef-1740b04120f1,SP,CARTAO_CREDITO,150.0,2025-02-16T13:12:59.000Z
851aba57-77e3-4227-b3d2-6c39855021b5,SP,CARTAO_CREDITO,500.0,2025-02-17T15:55:57.000Z
0a9abb07-40a9-4ce5-9477-db5367adbc34,SP,CARTAO_CREDITO,900.0,2025-02-22T18:18:02.000Z
e2659413-8eb7-4e34-9a40-a916c78e6052,SP,CARTAO_CREDITO,1500.0,2025-02-22T19:38:37.000Z
360c70ba-7d76-4041-aad0-02e2ca1422ed,SP,CARTAO_CREDITO,900.0,2025-03-09T11:37:54.000Z
b5063d19-cc6e-4d90-a3cd-67dc95d69c79,SP,CARTAO_CREDITO,300.0,2025-03-09T14:19:12.000Z
bd48c82a-c8e2-4b8c-b081-1f0bbd56efb5,SP,CARTAO_CREDITO,2500.0,2025-04-03T13:18:31.000Z
db893f85-878c-49af-a5d3-318b7364d741,SP,CARTAO_CREDITO,3000.0,2025-04-06T06:38:49.000Z
de70f15d-104f-44bd-94be-7bcde6b0a788,SP,CARTAO_CREDITO,900.0,2025-04-08T09:15:58.000Z
73a50882-a7a3-4590-ba60-f9f397e28e83,SP,CARTAO_CREDITO,120.0,2025-04-15T13:13:49.000Z
5f9a4d41-3f5e-4f2e-a022-d69167095dd8,SP,CARTAO_CREDITO,700.0,2025-04-16T18:21:40.000Z
238b957d-64d9-40d1-9890-c8e5ef84c482,SP,CARTAO_CREDITO,3000.0,2025-04-20T13:32:21.000Z
dd7d98f1-0754-48e6-923e-ec904f251aea,SP,CARTAO_CREDITO,2500.0,2025-05-03T18:12:29.000Z
26fbb2b6-c120-42be-b952-63d3c8b1cd42,SP,CARTAO_CREDITO,5000.0,2025-05-04T20:34:37.000Z
c7d1de29-ff98-4790-9506-e0d5811e2a30,SP,CARTAO_CREDITO,5000.0,2025-05-05T20:51:40.000Z
66e68ebb-48cf-4825-afc8-af61465d64c9,SP,CARTAO_CREDITO,300.0,2025-05-07T14:13:31.000Z
4f88eded-87d9-4e49-8313-db1102cbdafe,SP,CARTAO_CREDITO,2500.0,2025-05-11T13:18:22.000Z
395f0b64-222c-4c78-81d0-b49b6e2fb08e,SP,CARTAO_CREDITO,3000.0,2025-05-17T20:46:24.000Z
190484ad-1d62-44d4-a126-86f1ec33cd86,SP,CARTAO_CREDITO,300.0,2025-05-19T17:25:58.000Z
b4f4df28-cb4f-41da-b9ab-9fa32b245235,SP,CARTAO_CREDITO,1500.0,2025-05-20T17:56:30.000Z
f12e351c-3e76-4669-9258-45f05fb48635,SP,CARTAO_CREDITO,2200.0,2025-05-21T19:41:34.000Z
f6867e6d-be0f-4d18-8dc4-98a570ab3b2a,SP,CARTAO_CREDITO,600.0,2025-05-28T17:23:28.000Z
6d864f53-6b6d-4632-9240-1d86fcad4c66,SP,CARTAO_CREDITO,2000.0,2025-06-02T19:42:46.000Z
7bb783fc-2566-49ff-a950-4f383b11e863,SP,CARTAO_CREDITO,2000.0,2025-06-05T13:45:11.000Z
20aa1fa6-6bdb-45d0-8d83-c40955070898,SP,CARTAO_CREDITO,700.0,2025-06-14T07:48:24.000Z
befba243-ba7c-4bf3-80ab-065ae2897ea5,SP,CARTAO_CREDITO,2200.0,2025-06-14T12:11:59.000Z
37a3fd83-b2e0-4aad-ac24-0fe9763ae6fb,SP,CARTAO_CREDITO,30.0,2025-06-18T11:38:25.000Z
9f7097df-ebde-4dab-885a-65232b1619ec,SP,CARTAO_CREDITO,600.0,2025-06-23T13:24:36.000Z
8e139718-9635-453b-b355-92af8e311cfc,SP,CARTAO_CREDITO,700.0,2025-06-24T19:35:37.000Z
e81e6312-201c-4b02-8270-1f9df8099cfa,SP,CARTAO_CREDITO,5000.0,2025-06-27T19:11:32.000Z
53bac564-b7eb-48a2-96d2-15f0a9639132,SP,CARTAO_CREDITO,1100.0,2025-06-27T23:00:41.000Z
690b865b-326c-469d-88b4-ab4bbdbc2940,SP,CARTAO_CREDITO,60.0,2025-06-28T20:18:32.000Z
2e23649c-a6d9-4813-a035-3e23abc79255,SP,CARTAO_CREDITO,2200.0,2025-07-03T12:29:11.000Z
2bbf1f92-2a97-40c6-9e01-d65b0478d40d,SP,CARTAO_CREDITO,150.0,2025-07-04T22:46:28.000Z
